"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.774250318243,0.805107031802657,2.2037446552546,0.0275423067730287
"x2",-4.19603719741083,1.49621426959018,-2.80443602409978,0.00504046895652692
