"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.66944372216546,0.781901500109204,2.13510745526425,0.0327522338115221
"x1",-3.98022471383183,1.43717019040054,-2.7694873859877,0.0056144578245266
