"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.44601829192225,5.37053457140618,-1.01405515959584,0.310556432706705
"x1",-4.24207118356961e-16,6.14850814521053,-6.89935035196145e-17,1
"x2",-5.15524995723876e-17,2.47649939055171,-2.08166817117217e-17,1
