"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-16.6030650531899,7.62169156965108,-2.17839634436297,0.0293765418200695
"x1",28.9175431334619,13.0477504770813,2.21628572559356,0.0266719400056032
