"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.89642586616152,1.69168308672801,-1.12102903968231,0.262275501550115
"x1",7.80240631309622,3.5034150831751,2.22708589415132,0.0259415337619833
"x2",-5.78533726792962,3.2302571446977,-1.79098350650689,0.0732959417940665
