"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.85074924833309,1.97919926468704,1.44035484410098,0.149767032247067
"x1",-0.545109520129452,1.62859053332848,-0.33471244550057,0.737842012309393
"x2",-7.23281691228783,3.08089702142392,-2.34763345285231,0.0188931036908531
