"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.350337400954812,0.627825079050089,0.55801753170625,0.576832412622821
"x1",0.0563692242192864,1.03071193934044,0.0546896005253976,0.956385754542644
