"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.56560223615552,2.38598151390548,-1.91351115234851,0.0556826471770124
"x1",-0.106488837868763,1.74294455424638,-0.0610970886075069,0.951281887775845
"x2",12.0725890886849,5.2406369969505,2.30364917389048,0.0212423451012265
