"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-14.38874723514,6.30830437184527,-2.28092152613288,0.022553090912044
"x1",25.3181058911935,10.8949139636299,2.32384633561237,0.0201337313204355
