"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",17.7110379267135,8.46250137540904,2.09288449608759,0.036359466567532
"x1",-30.1709515143605,14.1374981113482,-2.13410826135795,0.032833919784777
"x2",-0.177590230958126,2.1876508627255,-0.0811785070387666,0.935299991992499
