"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",18.6659555690249,8.36099103901536,2.23250515183223,0.0255815951133635
"x1",-1.50565955455431,2.57350769918211,-0.585061220152103,0.558506553152142
"x2",-29.5198645650732,13.0693979429702,-2.258701180719,0.0239019789821612
