"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.732331673118636,1.33674474758974,-0.547847054898917,0.583796925647491
"x1",7.88709018784689,2.94129267402766,2.68150471984371,0.00732918805315106
"x2",-6.22285319736653,2.99300909279466,-2.07912939935511,0.0376054585697973
