"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.95161965656257,3.23543294031457,2.14859024581937,0.031666895583329
"x1",-10.811775529216,5.72578814592894,-1.88825979125743,0.0589910824352895
"x2",-2.55643270620663,2.22757490076174,-1.14763041428256,0.251121168616854
