"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.27921849758958,0.732442506640058,-1.74651045780747,0.0807222914704911
"x2",3.47805360576013,1.34896334052885,2.57831588247357,0.00992831929207463
