"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.72503340219921,2.32759930575966,3.31888456191045,0.000903777828237698
"x1",-6.78617659369401,2.33974401552503,-2.90039275607302,0.00372695347620516
"x2",-6.50598803015306,2.29801970787308,-2.83112803944342,0.00463841487600779
