"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.3424758893663,2.44947311002409,2.58932252140703,0.00961649795891884
"x1",-6.92212079053279,3.09057587558979,-2.23975112379721,0.0251070845515459
"x2",-5.23335916961008,2.78314427214578,-1.8803765302383,0.060056779855745
