"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-10.2064345914112,4.61325196272001,-2.2124164632433,0.0269379023824288
"x1",16.9033629286195,7.70275038225549,2.19445809480716,0.0282024933737506
"x2",-0.118914053958786,2.05781863207522,-0.0577864599461159,0.95391872355367
