"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.39185094652505,0.877794481644332,2.7248416304059,0.00643323368141854
"x1",-3.50918408103216,1.36839772670671,-2.56444746475693,0.0103340222219349
