"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.87486771103428,1.54134276877401,-3.16274083208096,0.00156291402045275
"x1",8.62655775279792,2.58926919289309,3.33165735585767,0.000863304780970499
