"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.510946957715,1.74056842541674,-3.16617656464469,0.00154457008365094
"x2",8.19223686729912,2.53866643328641,3.22698435678054,0.00125102299407749
