"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.906069223629158,0.666473422913376,1.35949790716099,0.173988865215958
"x2",-1.56106049192687,1.10767065766577,-1.40931826723346,0.158741079682966
