"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.8219188174362,4.06876950145637,-2.16820314207489,0.0301432338641913
"x1",13.364004789094,6.62199392670481,2.01812398758029,0.0435783500252752
"x2",0.786298508838597,1.99390015181412,0.39435199807934,0.693321178201071
