"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",13.4333800198213,5.66870488742676,2.36974411026701,0.0178004001433211
"x1",-29.920047141819,12.9228935673667,-2.31527459278734,0.0205979092921302
"x2",-1.00989641565453,1.98864869640063,-0.507830476786776,0.611572234505907
