"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.19157606250302,1.99677223779196,-1.59836760652897,0.109961189457324
"x1",3.35797980232535,3.10535339817148,1.08135190162338,0.279540608378468
"x2",1.35609027264555,2.41145677294018,0.562353133534355,0.573875443682369
