"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.413673257948548,0.627867957407626,0.658853908800417,0.509989585780595
"x1",-0.0710775040207832,1.03952419189879,-0.0683750359777133,0.945487093716504
