"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.94511795470203,0.80899307666718,2.40436909882511,0.0162004070335791
"x2",-3.9354823250685,1.41277744406277,-2.78563502100593,0.00534229857857643
