"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.06552671029622,2.07543110746416,2.92253820831823,0.00347191020318236
"x1",-11.2453398657633,3.63765393556298,-3.09137154467195,0.00199234165289251
