"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.89462886639662,1.9074262176999,-0.469024100693877,0.639052409273496
"x1",4.89202705365246,2.47509964831193,1.97649700972199,0.0480985140866331
"x2",-5.02756790964819,2.99660519059918,-1.67775452215743,0.0933950308201867
