"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.51466034890874,0.802929757644748,-1.88641700533273,0.0592387827705689
"x2",4.80802613216168,1.66963404127129,2.879688610386,0.003980681169632
