"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-13.0708545405715,6.61550950487952,-1.97578954892751,0.0481786176061021
"x1",-0.73246737018519,2.71393726847663,-0.26989104674344,0.787244075335908
"x2",32.1419884004949,15.4612778745149,2.07887010772086,0.0376292908768234
