"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.58653949220019,1.74077901672595,3.20921807910307,0.00133096499588031
"x1",-6.12039211124472,2.02821885332504,-3.01761917911917,0.00254768840564211
"x2",-4.22258979227918,1.72624968524201,-2.44610604617559,0.0144408518492423
