"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",21.4773347517854,9.46397943230007,2.26937673580359,0.0232454256861476
"x2",-34.887360935866,15.4080314255574,-2.26423220282366,0.0235598369330378
