"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.19700444291258,1.25633554756256,-2.544705870271,0.0109369819967331
"x1",5.39273580844717,1.79027878966426,3.01223241853773,0.00259333957032221
"x2",-0.571121911185081,1.19069585477043,-0.479653900613598,0.631473512650533
