"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.69575924881786,0.763101067457996,2.2221948325491,0.0262701415368713
"x1",-2.78007248163186,1.23678477474141,-2.24782236845787,0.0245875189400204
