"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.42678251422997,3.61559069516572,1.50093939601237,0.133371237309262
"x1",-15.8434552885067,7.58735231966861,-2.08814018658866,0.0367851909137088
"x2",0.581055939584488,1.99421580479711,0.291370642127473,0.770767865131295
