"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.77220457454346,2.23236248683927,-2.13773730864841,0.0325380696665516
"x1",7.6303284340001,3.32327441464043,2.29602719546279,0.021674326462975
"x2",4.24136235840782,2.79945023146294,1.51506974860252,0.129754741670234
