"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.691561123766801,0.639504855330126,-1.08140089633847,0.279518823117774
"x1",0.622845921221923,1.03973223799587,0.599044540950744,0.549143182883483
