"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.79091242675642,1.81710807717592,-1.53590887730462,0.124560730596586
"x1",-5.60509083475068,3.51932045157313,-1.59266281996151,0.111235852567765
"x2",7.88714660940005,3.35643429937443,2.34985878045343,0.0187805348628237
