"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.15276985518369,2.62488357617889,-2.3440162874349,0.0190773382835209
"x1",8.13622455006846,3.38546235600256,2.40328312487144,0.0162486018470362
"x2",6.56308320073283,2.89021000027481,2.27079803893447,0.023159206730951
