"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.73497347248067,2.39019279051931,-1.5626243570374,0.11814097580595
"x1",7.22623891542706,3.21015004600459,2.25105954920112,0.0243817659862647
"x2",-3.71846132425516,2.56457844235162,-1.44993082014893,0.147077811758532
