"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.5991060161023,2.19787638929556,-3.00249188181934,0.00267779115403729
"x1",7.7887611621352,2.7255971351344,2.8576347772508,0.00426811333624522
"x2",8.71060588121891,2.87249905916091,3.03241383263094,0.00242606350841924
