"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",18.0126620535551,7.70258908669181,2.3385204443369,0.0193602663807471
"x2",-30.754381994182,13.1794421447271,-2.33351166585502,0.0196213067716759
