"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.97261985465179,1.33600932906288,-0.728003789714563,0.466611266434544
"x1",-5.88724752430231,3.15000011230729,-1.86896740139798,0.0616273498469263
"x2",6.29671455155723,2.95466973642219,2.13110605017464,0.033080406400975
