"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.22252162865854,2.40787473808788,-2.16893410028704,0.0300876873873877
"x1",7.97752639448008,3.65150021425825,2.18472570899208,0.0289089639970598
"x2",4.5490310419143,2.96930691625032,1.53201779749292,0.125518042949072
