"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.714211187464752,0.643361170515284,1.11012479489976,0.266945254050659
"x2",-1.17000143351334,1.05247613144103,-1.11166552719005,0.266281986975974
