"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.4340245658316,4.04959067208652,-2.08268569561032,0.037279882154734
"x1",18.6293102854703,9.87131605228256,1.88721647516925,0.0591312152430285
"x2",0.978780341584766,2.01385004730974,0.486024440048203,0.626949837870355
