"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.32732059947665,2.31030269462579,-1.44020980766574,0.149808049264813
"x1",6.38482323587149,3.60941199846472,1.76893722262443,0.076904351544549
"x2",-0.840086824330124,1.13874846562617,-0.737728172365248,0.460679648840992
