"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.34940267536367,2.81920260831291,-1.54277761468392,0.122884742622031
"x1",-1.30795121819729,2.14376274668517,-0.61011938947989,0.541782723349191
"x2",13.0986737957483,6.13546893624313,2.13490996888151,0.0327683648808883
