"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.85925828157227,3.34801586571979,-2.34743758595738,0.0189030398691358
"x1",13.4630719724204,5.82211014293029,2.31240420430185,0.0207554188940981
"x2",0.766090747840238,1.8739786334067,0.408804419742803,0.682683196155067
