"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.92811300698323,1.74276833726876,1.68015045050228,0.0929280470940615
"x1",8.12134987068963,3.16024885352042,2.56984504927285,0.010174401214552
"x2",-14.1618226219213,4.7964765583211,-2.95254703108116,0.00315164056281231
