"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",20.3747752686561,9.05189503291613,2.25088505716932,0.0243928184081078
"x1",-34.337078495997,15.183280664425,-2.26150587971743,0.0237279490143059
