"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.83936580809953,2.20779688672014,-1.73900318058842,0.0820342034662222
"x1",-4.40136035904084,2.91443750627021,-1.51019205235028,0.130994426072154
"x2",4.41360455285209,2.70467136569863,1.63184503996552,0.102712134409636
