"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.86676996525673,3.46795381653272,2.26841831853516,0.0233037223027196
"x1",-26.0981048877457,10.7939961571845,-2.41783529544568,0.0156131421407463
"x2",0.181242860984298,1.81386450535502,0.0999208377743867,0.920407172988876
