"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.19027521889953,0.681899941421433,-1.74552767436581,0.0808930595255539
"x2",1.07250810733341,1.08799757344686,0.985763326599732,0.324249265877116
