"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.78818130388493,3.30394040674934,-2.65990914543504,0.00781617325488705
"x1",8.65298265690996,3.68192381575485,2.35012539365537,0.0187670875918709
"x2",4.54901362079496,2.75828790134323,1.64921639201611,0.0991033109298614
