"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.93693885831019,0.809976606406107,-2.39135160570186,0.0167864683415544
"x2",2.40829393978599,1.25416487797553,1.92023710923356,0.0548279562165332
