"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.322206448885356,0.624058501387066,0.516308083567811,0.605639251310326
"x2",0.113184389612952,1.02729745412194,0.11017684231457,0.912269127604101
