"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",9.85082373574945,3.71868106803064,2.64901010749123,0.00807279172267755
"x1",-16.0207185892349,5.53454792092679,-2.89467519626285,0.00379551040903363
"x2",3.28103105265962,2.0846640684948,1.5738895787793,0.115512979582784
