"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.883729406048476,1.57477612110347,-0.561177804391162,0.574676332310303
"x1",-11.7595923370871,4.06568351631145,-2.89240229592583,0.00382308070536175
"x2",14.2246865815196,4.82871175518028,2.94585539637135,0.00322062925324647
