"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.49987386180979,2.78596492751196,2.3330781366349,0.0196440447216394
"x1",-6.00266923819775,3.92902010792848,-1.52777768331722,0.126567744934687
"x2",-2.82863277242613,2.20310897329928,-1.28392776149883,0.199167232554254
