"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.78766825634105,2.39149007781262,-2.00196032622477,0.0452889986361417
"x1",2.79803664322452,3.13009046138537,0.893915584147722,0.371367058919003
"x2",6.34887311340862,2.95441297903336,2.14894571560062,0.031638703336893
