"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.43754976810193,0.739965638385242,1.94272503144735,0.0520493901417473
"x2",-3.51465145998009,1.3449707941864,-2.61318050560805,0.00897039110932265
