"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.29542349225041,4.02323010056774,2.06188144473263,0.0392190245152213
"x1",-12.7838623425457,5.71977008270454,-2.23503080678043,0.0254153263212213
"x2",0.481661156362008,2.25128062041572,0.213949852361393,0.830586163631053
