"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.661551366028556,0.860675481390791,-0.768642049567319,0.442105835671778
"x1",0.167764828659951,1.17465859130066,0.142820075469069,0.886432281684964
"x2",1.9896939336682,1.12538567821101,1.76801071151994,0.077059112958844
